input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
hD8TaYyoB9CM2roP2q72wQo,,Brooklyn Restaurant Ardkeen,,"Holly House, 1, Ardkeen, Waterford, Ireland",{},null,http://www.brooklynrestaurant.ie/,+35351843473,9C4J6WW7+9X,298,4.300000,null,52.245937,-7.085012,,,,,,Europe/Dublin,,0x4842c73b7b6e555d:0x15e71f6a41b06ac7,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hD8TaYyoB9CM2roP2q72wQo,,T Junction Restaurant,,"Unit 22A, Waterford Shopping Centre, Paddy Browne's Rd, Lisduggan Big, Waterford, X91 DW29, Ireland",{},null,,+35351351535,9C4J6VX7+X3,86,4.300000,null,52.249939,-7.137273,,,,,,Europe/Dublin,,0x4842c415daaaaaab:0x3f46d45b36bbe621,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hD8TaYyoB9CM2roP2q72wQo,,Everett's Restaurant,,"22 High St, Waterford, X91 Y983, Ireland",{},null,http://www.everetts.ie/,+35351325174,9C4J7V6R+5P,366,4.800000,null,52.260426,-7.108235,,,,,,Europe/Dublin,,0x4842c69bc3d8ec99:0xc80d5e021c283264,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hD8TaYyoB9CM2roP2q72wQo,,Emiliano's Restaurant,,"21 High St, Waterford, X91 YX39, Ireland",{},null,https://www.emilianos.ie/,+35351820333,9C4J7V6R+5J,1282,4.800000,null,52.260478,-7.108397,,,,,,Europe/Dublin,,0x4842c69bc22a44f5:0x45ab5735f1461090,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hD8TaYyoB9CM2roP2q72wQo,,McLeary's Restaurant,,"122 Parade Quay, Waterford, X91 NN59, Ireland",{},null,http://www.mclearys.ie/,+35351853444,9C4J7V6V+88,879,4.700000,null,52.260849,-7.106661,,,,,,Europe/Dublin,,0x4842c69a35f6f0bb:0x8e7ed23779d9be07,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hD8TaYyoB9CM2roP2q72wQo,,Momo Restaurant,,"47 Patrick St, Waterford, X91 DX49, Ireland",{},null,http://www.momorestaurant.ie/,+35351581509,9C4J7V6Q+22,1327,4.800000,null,52.260020,-7.112478,,,,,,Europe/Dublin,,0x4842c69c3b9f5455:0x2a00eb2b12d8a872,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hD8TaYyoB9CM2roP2q72wQo,,Shiki,,"53 High St, Waterford, X91 F594, Ireland",{},null,http://www.shikiwaterford.ie/,+35351855640,9C4J7V6Q+9V,716,4.400000,null,52.260881,-7.110256,,,,,,Europe/Dublin,,0x4842c69b8a61f847:0x33b043c6cd47c7b0,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hD8TaYyoB9CM2roP2q72wQo,,J&J Cafe Restaurant,,"Hypercentre, Morgan St, Clashrea, Waterford, Ireland",{},null,http://www.jandjwaterford.ie/,+35351301967,9C4J7V6H+67,161,4.500000,null,52.260504,-7.121769,,,,,,Europe/Dublin,,0x4842c426ed715b01:0x7b7c99882d469e40,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hD8TaYyoB9CM2roP2q72wQo,,Peppers Restaurant,,"61 Merchants Quay, Trinity Without, Waterford, Ireland",{},null,http://peppers-restaurant.ie/,+35351853739,9C4J7V6Q+V3,326,4.600000,null,52.262183,-7.112356,,,,,,Europe/Dublin,,0x4842c69cef8d2795:0x5f6bb7fa2946d52e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hD8TafryM4vn2roPkZ6h0AQ,,Noodlee Fermoy,,"Brian Boru Square, Carrignagroghera, Fermoy, Co. Cork, P61 A218, Ireland",{},null,https://www.noodlee.ie/,+3532540369,9C4H4PRF+3Q,57,4.200000,null,52.140238,-8.275527,,,,,,Europe/Dublin,,0x48435fcac7cd6915:0x86e1370ac65263b3,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hD8TafryM4vn2roPkZ6h0AQ,,NOODLEE-Mahon,,"Unit 12 Ave de Rennes, Mahon, Cork, T12 NX6W, Ireland",{},null,https://www.noodlee.ie/,+353214515876,9C3HVHVW+FM,60,4.100000,null,51.893713,-8.403343,,,,,,Europe/Dublin,,0x48449b8deb7803f3:0x4a3b443915de9b7d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hD8TafryM4vn2roPkZ6h0AQ,,Noodlee Douglas,,"Unit 5, St Patrick's Mills, Cork, T12 H728, Ireland",{},null,https://www.noodlee.ie/,+353214369461,9C3HVHG5+9Q,50,4.100000,null,51.875994,-8.440513,,,,,,Europe/Dublin,,0x484485e668468cf9:0xe015f89125b93a64,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hT8TafbEGdqm2roPysOFqAM,,East Pier,,"The Harbour, Dunmore East, Co. Waterford, Ireland",{},null,http://www.eastpier.ie/,+353868131437,9C4M42W5+G2,397,4.600000,null,52.146326,-6.992383,,,,,,Europe/Dublin,,0x4842eb70ccf45e53:0x84baf10329967a28,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hT8TafbEGdqm2roPysOFqAM,,Azzurro Restaurant,,"Dock Rd, Dunmore, Dunmore East, Co. Waterford, Ireland",{},null,http://www.azzurro.ie/,+35351383141,9C4M5234+92,786,4.400000,null,52.153387,-6.994920,,,,,,Europe/Dublin,,0x4842eaa7edc2510b:0x3851cbf9d373a0de,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hj8TabHaD9Tf2roP6vzdmAo,,Hook Lighthouse Cafe,,"Hook Head Road, Slade, Co. Wexford, Ireland",{},null,https://hookheritage.ie/cafe/,,9C4M43FC+MC,59,4.600000,null,52.124129,-6.928932,,,,,,Europe/Dublin,,0x4842952a458238bb:0xda618b8af51ce31a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hj8TabHaD9Tf2roP6vzdmAo,,Bay Cafe,,"Marine View Apartment, Dock Rd, Dunmore East, Co. IE, X91 YW96, Ireland",{},null,,+353876743572,9C4M42W4+XR,350,4.300000,null,52.147417,-6.992922,,,,,,Europe/Dublin,,0x4842eaa5fafe5243:0x5890a0d929d9a00,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hj8TabHaD9Tf2roP6vzdmAo,,Splash Café,,"The Harbour, Dunmore East, Co. Waterford, X91 KD40, Ireland",{},null,https://www.dunmoreadventure.com/,+35351383783,9C4M42X4+GQ,2,5.000000,null,52.148873,-6.993059,,,,,,Europe/Dublin,,0x4842eb2737296f29:0xdb8767d473496f07,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,Dowers Bar And Shop,,"Ballymacaw, Co. Waterford, Ireland",{},null,,+35351383393,9C4J4WVV+MF,32,4.800000,null,52.144189,-7.056283,,,,,,Europe/Dublin,,0x4842ea739dd20caf:0x94f1e4302773460d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,Power's Bar,,"Dock Rd, Dunmore, Dunmore East, Co. Waterford, Ireland",{},null,https://www.facebook.com/PowersBarDunmoreEast,+35351383318,9C4M42X4+8C,248,4.700000,null,52.148284,-6.993978,,,,,,Europe/Dublin,,0x4842eaa5e7e739a1:0xa8c0321bba9266ce,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,Murphs Bar,,"Lower Strand St, Tramore West, Tramore, Co. Waterford, Ireland",{},null,https://www.facebook.com/pages/Murphs-Bar-Tramore/224976510878189,+35351386440,9C4J5R6X+2J,211,4.500000,null,52.160118,-7.150902,,,,,,Europe/Dublin,,0x4842c289735416e7:0x92bba924647ca21f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,The Ritz Bar,,"Newtown Rd, Tramore West, Tramore, Co. Waterford, Ireland",{},null,https://www.facebook.com/theritztramore,+35351349976,9C4J5R4Q+F5,414,4.600000,null,52.156153,-7.162078,,,,,,Europe/Dublin,,0x4842c29036ccfa73:0x7db95c2903331fd6,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,Victoria House Bar Tramore,,"12 Queen's St, Tramore East, Tramore, Co. Waterford, X91 XR66, Ireland",{},null,http://www.thevic.ie/,+35351338144,9C4J5R6X+MM,507,4.700000,null,52.161642,-7.150757,,,,,,Europe/Dublin,,0x4842c30fa31596db:0x1100d3f8cec40324,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,The Old Forge Bar,,"6 Main St, Tramore East, Tramore, Co. Waterford, X91 D26V, Ireland",{},null,,+35351386818,9C4J5R6W+XX,163,4.500000,null,52.162407,-7.152511,,,,,,Europe/Dublin,,0x4842c28b91408a7b:0x43b72efd11b917cd,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,O'Neills Bar,,"Summerhill, Tramore East, Tramore, Co. Waterford, Ireland",{},null,http://www.oneillsbartramore.com/,+35351381808,9C4J5R7W+7C,842,4.600000,null,52.163149,-7.153903,,,,,,Europe/Dublin,,0x4842c28cfc540c33:0x4f56391881d5c89e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,Saratoga Bar,,"The Saratoga Bar & Rooms, Dromina, Woodstown, Co. Waterford, X91 YH34, Ireland",{},null,https://www.saratogawoodstown.com/,+35351382796,9C4M622C+JG,586,4.400000,null,52.201565,-6.978631,,,,,,Europe/Dublin,,0x4842c080693bb291:0xf073c5fc29adcbef,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,"Molloys Bar, Fethard On Sea, Wexford",,"R734, Grange, Co. Wexford, Ireland",{},null,,+353876324822,9C4M55R6+F5,192,4.600000,null,52.191212,-6.839505,,,,,,Europe/Dublin,,0x4842bdbb49cba757:0xda0fbf0e5ea08b4e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,Jack Meade's Bar & Beer Garden,,"Ballycanvan Little, Cheekpoint, Co. Waterford, X91 NY64, Ireland",{},null,http://www.jackmeades.com/,+35351850950,9C4J6XP8+9C,1896,4.500000,null,52.235953,-7.033996,,,,,,Europe/Dublin,,0x484323673a32e657:0x96f4743c5b5d8c20,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,The Cove Bar,,"Dunmore Rd, Ballynakill, Waterford, Ireland",{},null,https://thecovebar.shop/,+35351857229,9C4J6WX8+34,687,4.600000,null,52.247699,-7.084665,,,,,,Europe/Dublin,,0x4842c6d1fa89a15f:0xecd6d5d9aac7cbee,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,The Woodman Bar,,"43 John St, Waterford, X91 H273, Ireland",{},null,https://m.facebook.com/thewoodman.waterford/,+35351854727,9C4J7V4Q+VG,280,4.400000,null,52.257146,-7.111158,,,,,,Europe/Dublin,,0x4842c69edd7b2d0d:0x2d3e8c804b8635f5,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,Geoff's Cafe Bar,,"9 John St, Waterford, X91 WP98, Ireland",{},null,https://www.facebook.com/geoffscafebarwaterford/,+35351874787,9C4J7V5Q+66,2045,4.600000,null,52.258080,-7.111957,,,,,,Europe/Dublin,,0x4842c69e94661dfd:0xe069bb667b99b12e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,Jordan's Bar,,"123 Parade Quay, Waterford, X91 CP89, Ireland",{},null,,+35351875024,9C4J7V6V+8C,339,4.600000,null,52.260847,-7.106489,,,,,,Europe/Dublin,,0x4842bf353c520f4d:0x69ad5af2ec340452,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,The City Arms Gastro Bar/Bistro,,"50 High St, Waterford, X91 DW64, Ireland",{},null,https://m.facebook.com/pages/The-City-Arms-Gastro-BarBistro/795259827160407,+35351317141,9C4J7V6Q+8X,191,4.200000,null,52.260829,-7.110114,,,,,,Europe/Dublin,,0x4842c69b8b9cce25:0x45f0ae5ac82b87e8,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,Thomas Maher Bar,,"20 O'Connell St, Trinity Without, Waterford, X91 HR22, Ireland",{},null,http://tommahers.com/,+35351581705,9C4J7V6P+R3,239,4.600000,null,52.262009,-7.114762,,,,,,Europe/Dublin,,0x4842c414b7034205:0x95cc805893a96989,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,Tully's Bar Waterford,,"37 O'Connell St, Trinity Without, Waterford, X91 AY62, Ireland",{},null,http://www.tullysbar.ie/,+35351301639,9C4J7V6P+V4,762,4.600000,null,52.262203,-7.114726,,,,,,Europe/Dublin,,0x4842c69d047cbd8f:0x838bbfa9883f281a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,Grattan Bar,,"1 &2, Bridge St, Waterford, X91 YD52, Ireland",{},null,,+35351324100,9C4J7V7J+H7,901,4.800000,null,52.263898,-7.119252,,,,,,Europe/Dublin,,0x4842c427e2d08a1d:0x48780d7683db48f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,O'Brien's bar,,"Duncormick, Wexford, Y35 NF40, Ireland",{},null,,+35351563121,9C4M68HV+6Q,42,4.700000,null,52.228115,-6.655514,,,,,,Europe/Dublin,,0x4842a15af5e69d09:0x7f779273d0036d9a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
hz8TaajSHcGC2roPweS_2Qk,,Rosie's Bar,,"Dunmain House, Dunmain, Gusserane, Co. Wexford, Ireland",{},null,,,9C4M8449+GH,47,4.700000,null,52.306348,-6.881090,,,,,,Europe/Dublin,,0x4842ba6c49f68ef1:0x8b45086eb26165a0,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
