input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
_sUVafr1Gsml2roPh7Hh0As,,I&I cocktail castle,,"11 P. Tràng Thi, Tràng Tiền, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,,7PH72VG2+F7,736,4.900000,null,21.026141,105.850678,,,,,,Asia/Saigon,,0x3135abe657402579:0xef72dca3ef01d88f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_sUVafr1Gsml2roPh7Hh0As,,Moon Men Cocktail Bar,,"No 3 P. Ấu Triệu, Hàng Trống, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,http://moonmenofficial.com/,+84834226868,7PH72RHX+C9,265,4.900000,null,21.028531,105.848389,,,,,,Asia/Saigon,,0x3135ab004b0cb337:0x3ceeb9026aae1194,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_sUVafr1Gsml2roPh7Hh0As,,Cloud Sky Bar Hanoi,,"of JM Marvel Hotel, 16 P. Hàng Da, Str, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://cloudskybar.com/,+842438238855,7PH72RJW+9J,2739,4.900000,null,21.030992,105.846613,,,,,,Asia/Saigon,,0x3135ab15474b15df:0x45558b5af1d82f7b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_sUVafr1Gsml2roPh7Hh0As,,TIPSY LOONG,,"19 P. Nguyễn Quang Bích, Cửa Đông, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,+84898816996,7PH72RJW+R9,245,5.000000,null,21.032033,105.845958,,,,,,Asia/Saigon,,0x3135abf5df8f7f63:0x4809f04826a82014,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,Phở Cồ Thành Công(beef/buffalo noodles),,"98 Nguyễn Xuân Lan, TT. Vôi, Lạng Giang, Bắc Giang, Vietnam",{},null,,+84398923142,7PH89725+QQ,1,5.000000,null,21.351891,106.259438,,,,,,Asia/Saigon,,0x313569718cfba4d9:0xe32383f7d374022e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,Fujian Noodles Shop,,"116 Đ. Trần Nhật Duật, Hàng Buồm, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,+84933446946,7PH72VP3+8H,576,4.400000,null,21.035847,105.853975,,,,,,Asia/Saigon,,0x3135abc735a57555:0x37cad93402940609,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,ShamiShami Noodle,,"34A P. Đào Duy Từ, Hàng Buồm, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,,7PH72VP3+F4,5,5.000000,null,21.036134,105.852815,,,,,,Asia/Saigon,,0x3135ab26a3b0248b:0xe5ca5e47ec186f36,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,Egg noodle,,"8 P. Hàng Chiếu, Hàng Buồm, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,,7PH72VP2+VQ,0,0.000000,null,21.037219,105.851998,,,,,,Asia/Saigon,,0x3135aba4c99e7571:0xad974e169abf56e8,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,Noodle Restaurant 1102,,"30 P. Hồng Phúc, Trúc Bạch, Ba Đình, Hà Nội, Vietnam",{},null,,+842439273440,7PH72RRX+98,54,4.700000,null,21.040926,105.848321,,,,,,Asia/Saigon,,0x3135ab0035810bdb:0x7814f6f95103436f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,Mỳ vằn thắn Mỳ Khô Cầu Gỗ,,"43 P. Cầu Gỗ, Hàng Bạc, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,+84961135840,7PH72VJ3+R3,68,4.800000,null,21.032076,105.852722,,,,,,Asia/Saigon,,0x3135ab37b6ca9c53:0x2e6cfa1a1b4be74e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,Wonton Noodles,,"9A P. Đinh Liệt, Hàng Đào, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,,7PH72VJ2+XQ,165,4.500000,null,21.032479,105.851941,,,,,,Asia/Saigon,,0x3135abbf8e32c655:0xae5e3f658bab8047,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,Local Noodle soup,,"2VM2+P7G, P. Hàng Ngang, Hàng Đào, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,+84964618866,7PH72VM2+P7,0,0.000000,null,21.034315,105.850707,,,,,,Asia/Saigon,,0x3135ab003ff14e83:0x7af58554e5b03983,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,Pho Hang chicken noodle soup,,"28 P. Hàng Hòm, Hàng Gai, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,,7PH72RJX+QF,7,4.300000,null,21.031983,105.848647,,,,,,Asia/Saigon,,0x3135abbe39be73d7:0x91a375b5879aa720,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,Soup Beef Chicken Noodles,,"39b P. Lý Quốc Sư, Hàng Trống, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,,7PH72RHX+WM,12,4.800000,null,21.029780,105.849246,,,,,,Asia/Saigon,,0x3135aba76030b5a1:0x1965f1dc1cc4952b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,Noodle & Roll,,"39C P. Lý Quốc Sư, Str, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,+84915613223,7PH72RHX+VP,2276,4.500000,null,21.029702,105.849254,,,,,,Asia/Saigon,,0x3135ab959bed1aa3:0x42c9fc530f0f04,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,Moto-san Uber Noodle,,"15 Ng. Tạm Thương, Hàng Gai, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://www.facebook.com/MotosanUberNoodle/,+842466543518,7PH72RJX+J4,84,4.000000,null,21.031518,105.847835,,,,,,Asia/Saigon,,0x3135abb65d6ef4c3:0xc1d23e9a6b143373,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,Tiệm Mỳ Tiên Sơn - Noodles and Dimsum,,"2 Ng. Huyện, Hàng Trống, Hoàn Kiếm, Hà Nội 11006, Vietnam",{},null,,+84943422226,7PH72RHX+WG,901,4.800000,null,21.029771,105.848868,,,,,,Asia/Saigon,,0x3135ab9896cb9915:0x2b571e94ec72c6d5,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,Ut Coi crab noodle soup,,"2B P. Quang Trung, Hàng Trống, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,+84948421886,7PH72VG2+R3,1405,4.100000,null,21.027083,105.850189,,,,,,Asia/Saigon,,0x3135ab94fa22f253:0x1ab2d7d244da0e67,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,yumMI - The Boutique Noodle House,,"25 P. Hàng Cháo, Cát Linh, Đống Đa, Hà Nội, Vietnam",{},null,,+84886602401,7PH72RJM+6Q,1033,4.900000,null,21.030510,105.834414,,,,,,Asia/Saigon,,0x3135ab235968009b:0xf917dc8ff4aff07e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,Wok to box,,"31 P. Khâm Thiên, Khâm Thiên, Đống Đa, Hà Nội, Vietnam",{},null,https://www.instagram.com/woktobox.official/,+84933803333,7PH72R9Q+GH,417,4.800000,null,21.018867,105.838965,,,,,,Asia/Saigon,,0x3135ab51b535a479:0x46b41167035bf366,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,Chilicious - Thai Boat Noodle Vincom Metropolis,,"Vincom Center Metropolis, 29 P. Liễu Giai, Ngọc Khánh, Ba Đình, Hà Nội 100000, Vietnam",{},null,,+842432363636,7PH72RJ8+F2,526,4.800000,null,21.031220,105.815065,,,,,,Asia/Saigon,,0x3135ab006f2e2af7:0x6ee06e5f2434b9d7,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,ButoButoNoodles,,"Capital Place, B1 Tower I, 29 P. Liễu Giai, Ngọc Khánh, Ba Đình, Hà Nội 100000, Vietnam",{},null,,+84886094177,7PH72RJ7+MH,56,4.900000,null,21.031740,105.813964,,,,,,Asia/Saigon,,0x3135ab005bda60f9:0xe2b686cd7d6db34,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,탄탄면공방 하노이 롯데센터점 (Tantan Noodles Kitchen Lotte Center Hanoi)),,"Vietnam, Hà Nội, Ba Đình, Cống Vị",{},null,https://www.facebook.com/tantannoodlesvn,+84852025637,7PH72RJ7+R5,30,4.400000,null,21.032095,105.812898,,,,,,Asia/Saigon,,0x3135ab99a733f743:0x72967c7e5a658cd9,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
_8UVaeXCHaml2roPsPWokQs,,Tantan Noodles Kitchen,,"C002, The Manor - Hà Nội, Nam Từ Liêm, Hà Nội, Vietnam",{},null,https://www.facebook.com/tantannoodlesvn,+84866496247,7PH72Q7G+P4,404,4.800000,null,21.014364,105.775332,,,,,,Asia/Saigon,,0x313453b58f66f41b:0x816d86bb87fac947,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AMYVafm_FKHf2roPy9Dh-A0,,Cafe Việt Tú,,"9FG8+XQH, Đông Hưng, Lục Nam, Bắc Giang, Vietnam",{},null,,,7PH89FG8+XQ,1,5.000000,null,21.377436,106.466969,,,,,,Asia/Saigon,,0x313561d325fc08ef:0xcb3f8ad50502957f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AMYVafm_FKHf2roPy9Dh-A0,,Quán cafe đắng.,,"8CRQ+FW4, trai mit, Lục Nam, Bắc Giang, Vietnam",{},null,,+84982627221,7PH88CRQ+FW,16,4.400000,null,21.341144,106.439814,,,,,,Asia/Saigon,,0x313566b525fbb093:0x44523a86d6d5d68d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AMYVafm_FKHf2roPy9Dh-A0,,Cafe GÓC PHỐ BÌNH YÊN,,"894Q+FVW, Công viên Làn 2, TT. Đồi Ngô, Lục Nam, Bắc Giang, Vietnam",{},null,,,7PH8894Q+8V,15,4.900000,null,21.305767,106.389740,,,,,,Asia/Saigon,,0x313565001ce333c5:0x28a21de634ce6a01,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AMYVafm_FKHf2roPy9Dh-A0,,The Moon Coffee,,"Làn 2, Lục Nam, Bắc Giang, Vietnam",{},null,,+842043887979,7PH8893Q+X6,64,4.000000,null,21.304965,106.388002,,,,,,Asia/Saigon,,0x313565d8000ae419:0x30c49b70ed8c0953,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AMYVafm_FKHf2roPy9Dh-A0,,Thật cafe,,"897H+2R, TT. Đồi Ngô, Lục Nam, Bắc Giang, Vietnam",{},null,,+84986616534,7PH8897H+2R,3,5.000000,null,21.312571,106.379549,,,,,,Asia/Saigon,,0x313565cd5dafc31d:0xaec78280d61859f2,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AMYVafm_FKHf2roPy9Dh-A0,,"Nghiền Cafe Phố Trạm - Số 172 Cổ Linh, Long Biên, HN",,"172 Đ. Cổ Linh, P, Long Biên, Hà Nội, Vietnam",{},null,,+84941295555,7PH72VGV+XQ,87,4.500000,null,21.027414,105.894414,,,,,,Asia/Saigon,,0x3135a9c06326ed61:0xd5b566fe95a88a87,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AMYVafm_FKHf2roPy9Dh-A0,,HI Cafe,,"202 16/29 Đ. Cổ Linh, Long Biên, Hà Nội, Vietnam",{},null,,+84826139131,7PH72VGV+HJ,22,4.500000,null,21.026461,105.894009,,,,,,Asia/Saigon,,0x3135a9bce8a46fdf:0xa38bfb79a0059838,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AMYVafm_FKHf2roPy9Dh-A0,,Café Gầm Cầu,,"Làng Trạm, Long Biên, Hà Nội, Vietnam",{},null,,,7PH72VFV+5C,3,5.000000,null,21.022941,105.893600,,,,,,Asia/Saigon,,0x3135a943d7fc7913:0x5e908cd51410ff,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
AMYVafm_FKHf2roPy9Dh-A0,,Le Café - Coffee and Eatery,,"29 P. Lâm Hạ, Bồ Đề, Long Biên, Hà Nội 000084, Vietnam",{},null,https://www.facebook.com/profile.php?id=61553650340934&mibextid=LQQJ4d,,7PH72VPJ+PF,88,4.600000,null,21.036811,105.881246,,,,,,Asia/Saigon,,0x3135a91a7a0622d3:0xd219fbe99f9b9933,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
