input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
58UVacG6CYPk2roPoLLJsQg,,Tiệm Mỳ Tiên Sơn - Noodles and Dimsum,,"2 Ng. Huyện, Hàng Trống, Hoàn Kiếm, Hà Nội 11006, Vietnam",{},null,,+84943422226,7PH72RHX+WG,901,4.800000,null,21.029771,105.848868,,,,,,Asia/Saigon,,0x3135ab9896cb9915:0x2b571e94ec72c6d5,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVacG6CYPk2roPoLLJsQg,,Sachiko - Japanese & Vietnamese Cuisine,,"54 P. Lương Văn Can, Phố cổ Hà Nội, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,http://sachiko.vn/,+84339236923,7PH72VJ2+X6,1382,4.700000,null,21.032452,105.850554,,,,,,Asia/Saigon,,0x3135ab95db092549:0x2590312fbaa40b45,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVacG6CYPk2roPoLLJsQg,,MẸT Vietnamese Restaurant & Vegetarian Met 2,,"42 P. Lương Văn Can, Hàng Gai, Hoàn Kiếm, Hà Nội 11015, Vietnam",{},null,https://www.facebook.com/metvietnameserestaurant2?mibextid=LQQJ4d,+84392257292,7PH72VM2+44,21384,4.900000,null,21.032778,105.850361,,,,,,Asia/Saigon,,0x3135ab2c7beb29ad:0xa0c930717b21b67a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVacG6CYPk2roPoLLJsQg,,Wok to box,,"31 P. Khâm Thiên, Khâm Thiên, Đống Đa, Hà Nội, Vietnam",{},null,https://www.instagram.com/woktobox.official/,+84933803333,7PH72R9Q+GH,417,4.800000,null,21.018867,105.838965,,,,,,Asia/Saigon,,0x3135ab51b535a479:0x46b41167035bf366,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVacG6CYPk2roPoLLJsQg,,Bún Chay Chị Hải ( Noodle vegan ) Hàng Chiếu,,"18 P. Hàng Chiếu, Hàng Buồm, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,+84904627341,7PH72VP2+WJ,16,5.000000,null,21.037349,105.851536,,,,,,Asia/Saigon,,0x3135ab89575a75c9:0xde1368776d71348a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVacG6CYPk2roPoLLJsQg,,Noodle Restaurant 1102,,"30 P. Hồng Phúc, Trúc Bạch, Ba Đình, Hà Nội, Vietnam",{},null,,+842439273440,7PH72RRX+98,54,4.700000,null,21.040926,105.848321,,,,,,Asia/Saigon,,0x3135ab0035810bdb:0x7814f6f95103436f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVacG6CYPk2roPoLLJsQg,,yumMI - The Boutique Noodle House,,"25 P. Hàng Cháo, Cát Linh, Đống Đa, Hà Nội, Vietnam",{},null,,+84886602401,7PH72RJM+6Q,1033,4.900000,null,21.030510,105.834414,,,,,,Asia/Saigon,,0x3135ab235968009b:0xf917dc8ff4aff07e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVacG6CYPk2roPoLLJsQg,,Chilicious - Thai Boat Noodle Vincom Metropolis,,"Vincom Center Metropolis, 29 P. Liễu Giai, Ngọc Khánh, Ba Đình, Hà Nội 100000, Vietnam",{},null,,+842432363636,7PH72RJ8+F2,526,4.800000,null,21.031220,105.815065,,,,,,Asia/Saigon,,0x3135ab006f2e2af7:0x6ee06e5f2434b9d7,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVacG6CYPk2roPoLLJsQg,,ButoButoNoodles,,"Capital Place, B1 Tower I, 29 P. Liễu Giai, Ngọc Khánh, Ba Đình, Hà Nội 100000, Vietnam",{},null,,+84886094177,7PH72RJ7+MH,56,4.900000,null,21.031740,105.813964,,,,,,Asia/Saigon,,0x3135ab005bda60f9:0xe2b686cd7d6db34,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVacG6CYPk2roPoLLJsQg,,Tantan Noodles Kitchen,,"C002, The Manor - Hà Nội, Nam Từ Liêm, Hà Nội, Vietnam",{},null,https://www.facebook.com/tantannoodlesvn,+84866496247,7PH72Q7G+P4,404,4.800000,null,21.014364,105.775332,,,,,,Asia/Saigon,,0x313453b58f66f41b:0x816d86bb87fac947,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,Rom Vang Restaurant,,"Đầu, Cầu Vĩnh Tuy Long Biên - Xuân Quan, Xuân Quan, Long Biên, Hà Nội, Vietnam",{},null,https://www.facebook.com/AmThucRomVang,+84844339888,7PH72VCV+5W,12,4.700000,null,21.020478,105.894815,,,,,,Asia/Saigon,,0x3135a99a32dbe27b:0x8e62f32a66b65d22,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,The Hung Snake Restaurant,,"16 ngách 64 Ng. 161 P. Hoa Lâm, Việt Hưng, Long Biên, Hà Nội 10000, Vietnam",{},null,,+84989331012,7PH73V4X+C7,1624,4.900000,null,21.056103,105.898135,,,,,,Asia/Saigon,,0x3135a9a2016ef787:0x7c058bd7368145cb,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,Benaras Sutra,,"46, Chuong Duong Do Street, Chuong Duong Ward, Hoàn Kiếm, Hà Nội 110000, Vietnam",{},null,https://benaras.club/,+84978886249,7PH72VJ6+37,138,4.800000,null,21.030171,105.860708,,,,,,Asia/Saigon,,0x3135adef79fadddd:0xab090989c102a9c7,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,Lake View Side Restaurant,,"47 P. Hàng Dầu, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://lakeviewsiderestaurant-cafe.com/,+84834063388,7PH72VJ3+6J,1696,4.800000,null,21.030589,105.854039,,,,,,Asia/Saigon,,0x3135abe5267cb769:0x91642bb8eda52fac,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,Red Bean Central,,"P. Hàng Thùng/21 Str, Phố cổ Hà Nội, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://central.redbeanrestaurants.com/,+842439380963,7PH72VJ4+Q2,197,4.900000,null,21.031979,105.855038,,,,,,Asia/Saigon,,0x3135abc2085a5d0b:0x2828505a07edc104,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,La Passion Restaurant,,"26 P. Hàng Thùng, Hàng Bạc, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,http://lapassionhanoi.com/,+842422286688,7PH72VJ3+WP,430,4.800000,null,21.032251,105.854268,,,,,,Asia/Saigon,,0x3135abffa3dcb8eb:0xdb72be6087fba1e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,Little Hanoi Restaurant (Location 1),,"16 P. Hàng Bè, Hàng Bạc, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,,+84912173472,7PH72VM3+9F,365,4.800000,null,21.033453,105.853738,,,,,,Asia/Saigon,,0x3135ab86dc6e4265:0x4572eadd42f6c644,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,UPPER CLOUD RESTAURANT LAKE VIEW,,"2 Ng. Cầu Gỗ, Hàng Bạc, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,https://www.lucienhanoihotel.com/restaurant-and-bar,+84888026600,7PH72VM3+35,886,5.000000,null,21.032725,105.852947,,,,,,Asia/Saigon,,0x3135ab01b3cfd597:0xb816c9d2425a22bb,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,Thang Long Signature Restaurant & Rooftop Bar,,"92 - 94 P. Hàng Trống, Hàng Trống, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://theorientaljadehotel.com/dining/thang-long-signature-restaurant--rooftop-bar,+84942217271,7PH72VH2+V3,249,4.900000,null,21.029688,105.850178,,,,,,Asia/Saigon,,0x3135ab0241211991:0x52ecfd8709131b64,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,Gia Ngư Restaurant,,"27-29 Gia Ngu Street, Hoan Kiem Dist, Hanoi City, Hà Nội 100000, Vietnam",{},null,https://giangu-restaurant.com/,+84344077383,7PH72VM3+53,166,4.700000,null,21.032997,105.852679,,,,,,Asia/Saigon,,0x3135ab332822ee75:0x8cb9f2e1a400374b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,Solasta Restaurant & Bar,,"22 P. Báo Khánh, Hàng Trống, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://www.solastarestaurant.com/,+84966396698,7PH72VJ2+34,2331,5.000000,null,21.030185,105.850348,,,,,,Asia/Saigon,,0x3135ab7950077f79:0xc1ff842760d97e1e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,Timeline Coffee & Restaurant,,"7 P. Đinh Liệt, Hàng Bạc, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,https://www.facebook.com/TimelineHoanKiem,+84964375588,7PH72VM2+5Q,5963,4.900000,null,21.032960,105.851988,,,,,,Asia/Saigon,,0x3135ab7a4c07c70d:0xfabf239471535cb5,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,Au Lac Family Restaurant,,"23 Ng. Huyện, Hàng Trống, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,,+84345315123,7PH72RHX+RG,2362,4.900000,null,21.029532,105.848752,,,,,,Asia/Saigon,,0x3135ab04e462394f:0x10c56f1c40596603,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,Hải Sản Seafood 68 Restaurant Hanoi Old Quarter,,"68 P. Đào Duy Từ, Hàng Buồm, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,http://seafood68.com/,+84787590333,7PH72VM3+X6,1151,4.600000,null,21.034890,105.853015,,,,,,Asia/Saigon,,0x3135abc0a3264607:0x43ad564fc6b3e2e9,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,The Gourmet Corner Restaurant,,"22 Ta Hien street Hoan Kiem district Hanoi City, 10000, Vietnam",{},null,https://gourmetcornerrestaurant.com/,+84985682220,7PH72VM2+RR,693,4.900000,null,21.034539,105.852047,,,,,,Asia/Saigon,,0x3135ab11af76bf79:0xfba1419ffe4751f6,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,MẸT Vietnamese Restaurant & Vegetarian Met 2,,"42 P. Lương Văn Can, Hàng Gai, Hoàn Kiếm, Hà Nội 11015, Vietnam",{},null,https://www.facebook.com/metvietnameserestaurant2?mibextid=LQQJ4d,+84392257292,7PH72VM2+44,21384,4.900000,null,21.032778,105.850361,,,,,,Asia/Saigon,,0x3135ab2c7beb29ad:0xa0c930717b21b67a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,Culture Café Hanoi,,"13 P. Hàng Bông, Hàng Trống, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,https://www.facebook.com/culturecafe.hn,+842439993311,7PH72RJX+CG,3057,4.800000,null,21.031031,105.848834,,,,,,Asia/Saigon,,0x3135ab9ec84fe525:0x18ed3866dee63211,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,Cái Mâm Restaurant,,"3 Floors, 23 P. Đào Duy Từ, Hàng Buồm, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://caimam.com/branches/cai-mam-02-vietnamese-restaurant-vegan-food/,+84338451086,7PH72VP3+F4,4261,4.900000,null,21.036224,105.852779,,,,,,Asia/Saigon,,0x3135ab584e0a7f83:0xe7dd32745c4f7dbe,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,Countryside Restaurant,,"27 P. Bát Đàn, Phố cổ Hà Nội, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://countrysiderestaurant.vn/,+84378534927,7PH72RMW+FV,937,4.600000,null,21.033637,105.847234,,,,,,Asia/Saigon,,0x3135ab007fca17c7:0xd79b991b9cf374ee,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
58UVaY2CPPDQ2roPhrvqiQI,,The Corn Restaurant - Old Quarter View,,"39 P. Hàng Gà, Hàng Bồ, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,https://heritagehanoi.com/restaurant.html,+84904248612,7PH72RPW+5W,186,4.900000,null,21.035385,105.847320,,,,,,Asia/Saigon,,0x3135ab3c3679927f:0x13d415ba094fac6,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,TiKi Bar Big Garden,,"1 đường Tam Coc Rd, Ninh Hải, Hoa Lư, Ninh Bình, Vietnam",{},null,,+84926061333,7PG76W8R+P9,323,5.000000,null,20.216852,105.940999,,,,,,Asia/Saigon,,0x31367b456322a9c9:0x6412a000372f73f8,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,Moon Pub,,"Thôn khê thượng, Hoa Lư, Ninh Bình 08000, Vietnam",{},null,,+84944256985,7PG76WWM+5R,20,4.800000,null,20.245419,105.934589,,,,,,Asia/Saigon,,0x31367bef5b896e67:0x5dbed73ace0f8a31,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,Dao Phuket Bar_Restaurant,,"Văn Lâm, Hoa Lư, Ninh Bình, Vietnam",{},null,,+84945258975,7PG76W8P+3H,446,4.900000,null,20.215159,105.936405,,,,,,Asia/Saigon,,0x31367b395ec5d855:0x51c0c56b482fb636,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,Nectar Hideaway: Speakeasy Rooftop Cocktails Bar,,"20 Tràng Tiền, Hoàn Kiếm, Hà Nội 128260, Vietnam",{},null,https://nectarhideaway.com/?utm_medium=gmap&utm_source=infomation,+84869452656,7PH72VF4+WC,335,4.900000,null,21.024798,105.856059,,,,,,Asia/Saigon,,0x3135ab86d8b030b3:0xb3aa63de34b71d51,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,The Hudson Rooms,,"11 P. Lê Phụng Hiểu, French Quarter, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://capellahotels.com/en/capella-hanoi/dining/hudson-rooms,+842439878888,7PH72VG4+8M,274,4.900000,null,21.025790,105.856718,,,,,,Asia/Saigon,,0x3135ab212179c65b:0x11ae1e2cb2aea3dd,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,Attic Cocktail & Wine Lab,,"02 P. Nguyễn Xí, Tràng Tiền, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://www.facebook.com/Attic.Cocktail.Lab/,+84915550202,7PH72VG3+5P,483,4.800000,null,21.025414,105.854322,,,,,,Asia/Saigon,,0x3135aba3013aeb95:0xfb7a7cb8e2638aa2,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
6MUVacK8Jvql2roPv7PhkAI,,I&I cocktail castle,,"11 P. Tràng Thi, Tràng Tiền, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,,7PH72VG2+F7,736,4.900000,null,21.026141,105.850678,,,,,,Asia/Saigon,,0x3135abe657402579:0xef72dca3ef01d88f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
