input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
CcYVaZCcHL-o2roPmdeuyA8,,The Luxe Bar,,"27 Ng. Hàng Hành, Hàng Trống, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,https://www.lepremierhotel.com/,+84915933688,7PH72VJ2+G4,417,5.000000,null,21.031342,105.850299,,,,,,Asia/Saigon,,0x3135ab3c70da6adf:0xc0a0586dbc7c745b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CcYVaZCcHL-o2roPmdeuyA8,,Lux SkyBar,,"11 P. Hàng Dầu, Hàng Bạc, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,http://mediahotelhanoi.com/,+84987903019,7PH72VJ3+PH,301,4.900000,null,21.031836,105.853985,,,,,,Asia/Saigon,,0x3135abba3261706d:0x2e6d0373d44ba1ec,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CcYVaZCcHL-o2roPmdeuyA8,,Majesty Sky Bar,,"Rooftop, No 01 P. Cầu Gỗ, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://lasinfoniavietnam.com/majestybar/,+84969321069,7PH72VJ3+RC,65,4.800000,null,21.032072,105.853503,,,,,,Asia/Saigon,,0x3135abed76a05d47:0xbe91b21a3dc2ab18,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CcYVaZCcHL-o2roPmdeuyA8,,La Sen Restaurant & Sky Bar,,"7 P. Cầu Gỗ, Hàng Bạc, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://www.facebook.com/profile.php?id=61554781591028,+84867679067,7PH72VJ3+VC,243,4.900000,null,21.032126,105.853508,,,,,,Asia/Saigon,,0x3135ab0054010f03:0x5812ced05feacf46,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CcYVaZCcHL-o2roPmdeuyA8,,The Balcony Beer,,"7 phố P. Đinh Liệt, Hàng Đào, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,,+84964375588,7PH72VM2+5Q,2411,4.900000,null,21.032988,105.851949,,,,,,Asia/Saigon,,0x3135ab75ebf7a637:0xc767e5eafc5ff27f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CcYVaZCcHL-o2roPmdeuyA8,,Starlight Skybar,,"Tầng 12, 61 Hàng Bè Hà Nội Hanoi City, 100000, Vietnam",{},null,https://aurorahotels.vn/premium-hangbe/dining/starlight-skybar,+84908882222,7PH72VJ3+XG,153,4.600000,null,21.032424,105.853866,,,,,,Asia/Saigon,,0x3135ab7502e95ac3:0x7eb7c8ff1bd41be3,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CcYVaZCcHL-o2roPmdeuyA8,,UPPER CLOUD SKY BAR,,"2 Ng. Cầu Gỗ, Hàng Bạc, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,https://www.lucienhanoihotel.com/restaurant-and-bar,+842433796666,7PH72VM3+45,301,4.900000,null,21.032767,105.852940,,,,,,Asia/Saigon,,0x3135ab36d1ea5b0f:0xf91af0a55dd6bf53,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CcYVaZCcHL-o2roPmdeuyA8,,Moonlight Sky Bar,,"94 Mã Mây, street, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://skybars.vn/moonlight-sky-bar/,+842439263641,7PH72VM3+M7,963,4.900000,null,21.034225,105.853203,,,,,,Asia/Saigon,,0x3135ab6bb7e5b86f:0xf93962f72ba711f6,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CcYVaZCcHL-o2roPmdeuyA8,,Upper Haven Sky Bar,,"21 P. Lương Ngọc Quyến, Hàng Buồm, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://upperhavenskybar.com/,+842439322233,7PH72VM3+R5,1079,5.000000,null,21.034589,105.852951,,,,,,Asia/Saigon,,0x3135abeaa05b3aff:0x5b0d2da716455e1e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CcYVaZCcHL-o2roPmdeuyA8,,HIDDEN PUB HANOI,,"12 P. Tạ Hiện, Hàng Buồm, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://www.facebook.com/hiddenpub.hanoi,+84342486408,7PH72VM2+XR,580,4.900000,null,21.034965,105.852047,,,,,,Asia/Saigon,,0x3135abb90ae7d3ab:0xdb563b80b27a3545,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,Au Lac Family Restaurant,,"23 Ng. Huyện, Hàng Trống, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,,+84345315123,7PH72RHX+RG,2362,4.900000,null,21.029532,105.848752,,,,,,Asia/Saigon,,0x3135ab04e462394f:0x10c56f1c40596603,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,Thang Long Signature Restaurant & Rooftop Bar,,"92 - 94 P. Hàng Trống, Hàng Trống, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://theorientaljadehotel.com/dining/thang-long-signature-restaurant--rooftop-bar,+84942217271,7PH72VH2+V3,249,4.900000,null,21.029688,105.850178,,,,,,Asia/Saigon,,0x3135ab0241211991:0x52ecfd8709131b64,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,Solasta Restaurant & Bar,,"22 P. Báo Khánh, Hàng Trống, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://www.solastarestaurant.com/,+84966396698,7PH72VJ2+34,2331,5.000000,null,21.030185,105.850348,,,,,,Asia/Saigon,,0x3135ab7950077f79:0xc1ff842760d97e1e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,Culture Café Hanoi,,"13 P. Hàng Bông, Hàng Trống, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,https://www.facebook.com/culturecafe.hn,+842439993311,7PH72RJX+CG,3057,4.800000,null,21.031031,105.848834,,,,,,Asia/Saigon,,0x3135ab9ec84fe525:0x18ed3866dee63211,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,Lake View Side Restaurant,,"47 P. Hàng Dầu, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://lakeviewsiderestaurant-cafe.com/,+84834063388,7PH72VJ3+6J,1696,4.800000,null,21.030589,105.854039,,,,,,Asia/Saigon,,0x3135abe5267cb769:0x91642bb8eda52fac,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,Countryside Restaurant,,"27 P. Bát Đàn, Phố cổ Hà Nội, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://countrysiderestaurant.vn/,+84378534927,7PH72RMW+FV,937,4.600000,null,21.033637,105.847234,,,,,,Asia/Saigon,,0x3135ab007fca17c7:0xd79b991b9cf374ee,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,MẸT Vietnamese Restaurant & Vegetarian Met 2,,"42 P. Lương Văn Can, Hàng Gai, Hoàn Kiếm, Hà Nội 11015, Vietnam",{},null,https://www.facebook.com/metvietnameserestaurant2?mibextid=LQQJ4d,+84392257292,7PH72VM2+44,21384,4.900000,null,21.032778,105.850361,,,,,,Asia/Saigon,,0x3135ab2c7beb29ad:0xa0c930717b21b67a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,Momento Restaurant by La Nueva,,"32 P. Lò Sũ, Lý Thái Tổ, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://momentorestauranthanoi.com/,+84816336633,7PH72VJ3+JX,64,4.900000,null,21.031603,105.854983,,,,,,Asia/Saigon,,0x3135abb0c8bd0c97:0x937267c9fe202fc7,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,Red Bean Central,,"P. Hàng Thùng/21 Str, Phố cổ Hà Nội, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://central.redbeanrestaurants.com/,+842439380963,7PH72VJ4+Q2,197,4.900000,null,21.031979,105.855038,,,,,,Asia/Saigon,,0x3135abc2085a5d0b:0x2828505a07edc104,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,Timeline Coffee & Restaurant,,"7 P. Đinh Liệt, Hàng Bạc, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,https://www.facebook.com/TimelineHoanKiem,+84964375588,7PH72VM2+5Q,5963,4.900000,null,21.032960,105.851988,,,,,,Asia/Saigon,,0x3135ab7a4c07c70d:0xfabf239471535cb5,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,La Passion Restaurant,,"26 P. Hàng Thùng, Hàng Bạc, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,http://lapassionhanoi.com/,+842422286688,7PH72VJ3+WP,430,4.800000,null,21.032251,105.854268,,,,,,Asia/Saigon,,0x3135abffa3dcb8eb:0xdb72be6087fba1e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,Benaras Sutra,,"46, Chuong Duong Do Street, Chuong Duong Ward, Hoàn Kiếm, Hà Nội 110000, Vietnam",{},null,https://benaras.club/,+84978886249,7PH72VJ6+37,138,4.800000,null,21.030171,105.860708,,,,,,Asia/Saigon,,0x3135adef79fadddd:0xab090989c102a9c7,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,UPPER CLOUD RESTAURANT LAKE VIEW,,"2 Ng. Cầu Gỗ, Hàng Bạc, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,https://www.lucienhanoihotel.com/restaurant-and-bar,+84888026600,7PH72VM3+35,886,5.000000,null,21.032725,105.852947,,,,,,Asia/Saigon,,0x3135ab01b3cfd597:0xb816c9d2425a22bb,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,Gia Ngư Restaurant,,"27-29 Gia Ngu Street, Hoan Kiem Dist, Hanoi City, Hà Nội 100000, Vietnam",{},null,https://giangu-restaurant.com/,+84344077383,7PH72VM3+53,166,4.700000,null,21.032997,105.852679,,,,,,Asia/Saigon,,0x3135ab332822ee75:0x8cb9f2e1a400374b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,The Corn Restaurant - Old Quarter View,,"39 P. Hàng Gà, Hàng Bồ, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,https://heritagehanoi.com/restaurant.html,+84904248612,7PH72RPW+5W,186,4.900000,null,21.035385,105.847320,,,,,,Asia/Saigon,,0x3135ab3c3679927f:0x13d415ba094fac6,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,Little Hanoi Restaurant (Location 1),,"16 P. Hàng Bè, Hàng Bạc, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,,+84912173472,7PH72VM3+9F,365,4.800000,null,21.033453,105.853738,,,,,,Asia/Saigon,,0x3135ab86dc6e4265:0x4572eadd42f6c644,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,The Gourmet Corner Restaurant,,"22 Ta Hien street Hoan Kiem district Hanoi City, 10000, Vietnam",{},null,https://gourmetcornerrestaurant.com/,+84985682220,7PH72VM2+RR,693,4.900000,null,21.034539,105.852047,,,,,,Asia/Saigon,,0x3135ab11af76bf79:0xfba1419ffe4751f6,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,Rom Vang Restaurant,,"Đầu, Cầu Vĩnh Tuy Long Biên - Xuân Quan, Xuân Quan, Long Biên, Hà Nội, Vietnam",{},null,https://www.facebook.com/AmThucRomVang,+84844339888,7PH72VCV+5W,12,4.700000,null,21.020478,105.894815,,,,,,Asia/Saigon,,0x3135a99a32dbe27b:0x8e62f32a66b65d22,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,Cái Mâm Restaurant,,"3 Floors, 23 P. Đào Duy Từ, Hàng Buồm, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://caimam.com/branches/cai-mam-02-vietnamese-restaurant-vegan-food/,+84338451086,7PH72VP3+F4,4261,4.900000,null,21.036224,105.852779,,,,,,Asia/Saigon,,0x3135ab584e0a7f83:0xe7dd32745c4f7dbe,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
CsYVaYOmCMid0-kPoIT00Q8,,The Hung Snake Restaurant,,"16 ngách 64 Ng. 161 P. Hoa Lâm, Việt Hưng, Long Biên, Hà Nội 10000, Vietnam",{},null,,+84989331012,7PH73V4X+C7,1624,4.900000,null,21.056103,105.898135,,,,,,Asia/Saigon,,0x3135a9a2016ef787:0x7c058bd7368145cb,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,Cafe mang đi quỳnh linh,,"6HRM+774, ĐT523, Thành Vinh, Thạch Thành, Thanh Hóa, Vietnam",{},null,,,7PG76HRM+77,0,0.000000,null,20.240627,105.583213,,,,,,Asia/Saigon,,0x31369b0026cacd19:0x6556c91e910e6d96,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,Tenement Coffee and Wine Bar,,"1B Lê Phụng Hiểu Hà Nội Hanoi City, 1B P. Lê Phụng Hiểu, Tràng Tiền, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://instagram.com/tenement_alley?igshid=MzRlODBiNWFlZA==,+84866555307,7PH72VG5+CC,719,4.900000,null,21.026087,105.858531,,,,,,Asia/Saigon,,0x3135ab60c2d52de5:0x91201e05d17a9bfa,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,Blackbird Coffee,,"5 P. Chân Cầm, Hàng Trống, Hoàn Kiếm, Hà Nội, Vietnam",{},null,http://www.facebook.com/blackbirdcoffeevn,+84389513053,7PH72RJX+4C,1007,4.600000,null,21.030318,105.848513,,,,,,Asia/Saigon,,0x3135ab4ceeff3cbb:0xca4f0cd2de5c07dc,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,Ara Billiard Cafe Nhà Vườn,,"33 Thạch Cầu, Long Biên, Hà Nội, Vietnam",{},null,,+84967573444,7PH72VCJ+52,5,5.000000,null,21.020463,105.880110,,,,,,Asia/Saigon,,0x3135a9005b084211:0xcdbaa5929a9a487c,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,Cửa Hàng Cà Phê,,"46 Ng. Cầu Gỗ, Hàng Bạc, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,+84924023555,7PH72VJ3+X5,213,4.700000,null,21.032383,105.852903,,,,,,Asia/Saigon,,0x3135abada67fdd23:0xf5d5942ab50d4cd4,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,C.O.C Legacy Specialty Coffee,,"84 P. Hàng Bạc, Hàng Đào, Hoàn Kiếm, Hà Nội 11011, Vietnam",{},null,http://www.coccoffee.vn/,+84876775636,7PH72VM2+JP,1718,4.900000,null,21.034049,105.851807,,,,,,Asia/Saigon,,0x3135ab34b7240fab:0xf23e49221b90ced4,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
C8YVacG8DZrf2roP1PnEmAg,,Hidden Gem Cafe Hanoi,,"1 Hàng Mắm, Phố cổ Hà Nội, Hoàn Kiếm, Hà Nội 10000, Vietnam",{},null,https://www.instagram.com/hiddengemcoffeehanoi?igsh=dHRqZzBwMnF2YTB3,+84962011540,7PH72VM4+F3,3335,4.800000,null,21.033745,105.855191,,,,,,Asia/Saigon,,0x3135ab22da9ec48d:0x8c6411cf507e6c76,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
